    DEG(3,134,11) = 0
    DEG(3,134,12) = 0
  COEF(3,134) = (0.15578450291198861, 0)
    DEG(3,135,1) = 0
    DEG(3,135,2) = 1
    DEG(3,135,3) = 0
    DEG(3,135,4) = 0
    DEG(3,135,5) = 0
    DEG(3,135,6) = 1
    DEG(3,135,7) = 0
    DEG(3,135,8) = 1
    DEG(3,135,9) = 1
    DEG(3,135,10) = 0
    DEG(3,135,11) = 0
    DEG(3,135,12) = 0
  COEF(3,135) = (-1.5036315740189081, 0)
    DEG(3,136,1) = 0
    DEG(3,136,2) = 0
    DEG(3,136,3) = 1
    DEG(3,136,4) = 0
    DEG(3,136,5) = 0
    DEG(3,136,6) = 1
    DEG(3,136,7) = 0
    DEG(3,136,8) = 1
    DEG(3,136,9) = 1
    DEG(3,136,10) = 0
    DEG(3,136,11) = 0
    DEG(3,136,12) = 0
  COEF(3,136) = (-3.277614614405926, 0)
    DEG(3,137,1) = 0
    DEG(3,137,2) = 0
    DEG(3,137,3) = 0
    DEG(3,137,4) = 1
    DEG(3,137,5) = 0
    DEG(3,137,6) = 1
    DEG(3,137,7) = 0
    DEG(3,137,8) = 1
    DEG(3,137,9) = 1
    DEG(3,137,10) = 0
    DEG(3,137,11) = 0
    DEG(3,137,12) = 0
  COEF(3,137) = (-0.15578450291198861, 0)
    DEG(3,138,1) = 0
    DEG(3,138,2) = 0
    DEG(3,138,3) = 0
    DEG(3,138,4) = 0
    DEG(3,138,5) = 1
    DEG(3,138,6) = 1
    DEG(3,138,7) = 0
    DEG(3,138,8) = 1
    DEG(3,138,9) = 1
    DEG(3,138,10) = 0
    DEG(3,138,11) = 0
    DEG(3,138,12) = 0
  COEF(3,138) = (1.5036315740189081, 0)
    DEG(3,139,1) = 0
    DEG(3,139,2) = 0
    DEG(3,139,3) = 0
    DEG(3,139,4) = 0
    DEG(3,139,5) = 0
    DEG(3,139,6) = 2
    DEG(3,139,7) = 0
    DEG(3,139,8) = 1
    DEG(3,139,9) = 1
    DEG(3,139,10) = 0
    DEG(3,139,11) = 0
    DEG(3,139,12) = 0
  COEF(3,139) = (1.638807307202963, 0)
    DEG(3,140,1) = 1
    DEG(3,140,2) = 0
    DEG(3,140,3) = 0
    DEG(3,140,4) = 1
    DEG(3,140,5) = 0
    DEG(3,140,6) = 0
    DEG(3,140,7) = 0
    DEG(3,140,8) = 0
    DEG(3,140,9) = 2
    DEG(3,140,10) = 0
    DEG(3,140,11) = 0
    DEG(3,140,12) = 0
  COEF(3,140) = (-0.11767074715475977, 0)
    DEG(3,141,1) = 0
    DEG(3,141,2) = 1
    DEG(3,141,3) = 0
    DEG(3,141,4) = 1
    DEG(3,141,5) = 0
    DEG(3,141,6) = 0
    DEG(3,141,7) = 0
    DEG(3,141,8) = 0
    DEG(3,141,9) = 2
    DEG(3,141,10) = 0
    DEG(3,141,11) = 0
    DEG(3,141,12) = 0
  COEF(3,141) = (-0.18369037411771155, 0)
    DEG(3,142,1) = 0
    DEG(3,142,2) = 0
    DEG(3,142,3) = 1
    DEG(3,142,4) = 1
    DEG(3,142,5) = 0
    DEG(3,142,6) = 0
    DEG(3,142,7) = 0
    DEG(3,142,8) = 0
    DEG(3,142,9) = 2
    DEG(3,142,10) = 0
    DEG(3,142,11) = 0
    DEG(3,142,12) = 0
  COEF(3,142) = (-1.0758531168661296, 0)
    DEG(3,143,1) = 0
    DEG(3,143,2) = 0
    DEG(3,143,3) = 0
    DEG(3,143,4) = 2
    DEG(3,143,5) = 0
    DEG(3,143,6) = 0
    DEG(3,143,7) = 0
    DEG(3,143,8) = 0
    DEG(3,143,9) = 2
    DEG(3,143,10) = 0
    DEG(3,143,11) = 0
    DEG(3,143,12) = 0
  COEF(3,143) = (0.05883537357737988, 0)
    DEG(3,144,1) = 1
    DEG(3,144,2) = 0
    DEG(3,144,3) = 0
    DEG(3,144,4) = 0
    DEG(3,144,5) = 1
    DEG(3,144,6) = 0
    DEG(3,144,7) = 0
    DEG(3,144,8) = 0
    DEG(3,144,9) = 2
    DEG(3,144,10) = 0
    DEG(3,144,11) = 0
    DEG(3,144,12) = 0
  COEF(3,144) = (-0.18369037411771155, 0)
    DEG(3,145,1) = 0
    DEG(3,145,2) = 1
    DEG(3,145,3) = 0
    DEG(3,145,4) = 0
    DEG(3,145,5) = 1
    DEG(3,145,6) = 0
    DEG(3,145,7) = 0
    DEG(3,145,8) = 0
    DEG(3,145,9) = 2
    DEG(3,145,10) = 0
    DEG(3,145,11) = 0
    DEG(3,145,12) = 0
  COEF(3,145) = (0.7191059803256388, 0)
    DEG(3,146,1) = 0
    DEG(3,146,2) = 0
    DEG(3,146,3) = 1
    DEG(3,146,4) = 0
    DEG(3,146,5) = 1
    DEG(3,146,6) = 0
    DEG(3,146,7) = 0
    DEG(3,146,8) = 0
    DEG(3,146,9) = 2
    DEG(3,146,10) = 0
    DEG(3,146,11) = 0
    DEG(3,146,12) = 0
  COEF(3,146) = (1.3683343434170139, 0)
    DEG(3,147,1) = 0
    DEG(3,147,2) = 0
    DEG(3,147,3) = 0
    DEG(3,147,4) = 1
    DEG(3,147,5) = 1
    DEG(3,147,6) = 0
    DEG(3,147,7) = 0
    DEG(3,147,8) = 0
    DEG(3,147,9) = 2
    DEG(3,147,10) = 0
    DEG(3,147,11) = 0
    DEG(3,147,12) = 0
  COEF(3,147) = (0.18369037411771155, 0)
    DEG(3,148,1) = 0
    DEG(3,148,2) = 0
    DEG(3,148,3) = 0
    DEG(3,148,4) = 0
    DEG(3,148,5) = 2
    DEG(3,148,6) = 0
    DEG(3,148,7) = 0
    DEG(3,148,8) = 0
    DEG(3,148,9) = 2
    DEG(3,148,10) = 0
    DEG(3,148,11) = 0
    DEG(3,148,12) = 0
  COEF(3,148) = (-0.3595529901628194, 0)
    DEG(3,149,1) = 1
    DEG(3,149,2) = 0
    DEG(3,149,3) = 0
    DEG(3,149,4) = 0
    DEG(3,149,5) = 0
    DEG(3,149,6) = 1
    DEG(3,149,7) = 0
    DEG(3,149,8) = 0
    DEG(3,149,9) = 2
    DEG(3,149,10) = 0
    DEG(3,149,11) = 0
    DEG(3,149,12) = 0
  COEF(3,149) = (-1.0758531168661296, 0)
    DEG(3,150,1) = 0
    DEG(3,150,2) = 1
    DEG(3,150,3) = 0
    DEG(3,150,4) = 0
    DEG(3,150,5) = 0
    DEG(3,150,6) = 1
    DEG(3,150,7) = 0
    DEG(3,150,8) = 0
    DEG(3,150,9) = 2
    DEG(3,150,10) = 0
    DEG(3,150,11) = 0
    DEG(3,150,12) = 0
  COEF(3,150) = (1.3683343434170139, 0)
    DEG(3,151,1) = 0
    DEG(3,151,2) = 0
    DEG(3,151,3) = 1
    DEG(3,151,4) = 0
    DEG(3,151,5) = 0
    DEG(3,151,6) = 1
    DEG(3,151,7) = 0
    DEG(3,151,8) = 0
    DEG(3,151,9) = 2
    DEG(3,151,10) = 0
    DEG(3,151,11) = 0
    DEG(3,151,12) = 0
  COEF(3,151) = (-0.601435233170879, 0)
    DEG(3,152,1) = 0
    DEG(3,152,2) = 0
    DEG(3,152,3) = 0
    DEG(3,152,4) = 1
    DEG(3,152,5) = 0
    DEG(3,152,6) = 1
    DEG(3,152,7) = 0
    DEG(3,152,8) = 0
    DEG(3,152,9) = 2
    DEG(3,152,10) = 0
    DEG(3,152,11) = 0
    DEG(3,152,12) = 0
  COEF(3,152) = (1.0758531168661296, 0)
    DEG(3,153,1) = 0
    DEG(3,153,2) = 0
    DEG(3,153,3) = 0
    DEG(3,153,4) = 0
    DEG(3,153,5) = 1
    DEG(3,153,6) = 1
    DEG(3,153,7) = 0
    DEG(3,153,8) = 0
    DEG(3,153,9) = 2
    DEG(3,153,10) = 0
    DEG(3,153,11) = 0
    DEG(3,153,12) = 0
  COEF(3,153) = (-1.3683343434170139, 0)
    DEG(3,154,1) = 0
    DEG(3,154,2) = 0
    DEG(3,154,3) = 0
    DEG(3,154,4) = 0
    DEG(3,154,5) = 0
    DEG(3,154,6) = 2
    DEG(3,154,7) = 0
    DEG(3,154,8) = 0
    DEG(3,154,9) = 2
    DEG(3,154,10) = 0
    DEG(3,154,11) = 0
    DEG(3,154,12) = 0
  COEF(3,154) = (0.3007176165854395, 0)
    DEG(3,155,1) = 0
    DEG(3,155,2) = 0
    DEG(3,155,3) = 0
    DEG(3,155,4) = 0
    DEG(3,155,5) = 0
    DEG(3,155,6) = 0
    DEG(3,155,7) = 0
    DEG(3,155,8) = 0
    DEG(3,155,9) = 0
    DEG(3,155,10) = 1
    DEG(3,155,11) = 0
    DEG(3,155,12) = 0
  COEF(3,155) = (-1.3541365871068656, 0)
    DEG(3,156,1) = 1
    DEG(3,156,2) = 0
    DEG(3,156,3) = 0
    DEG(3,156,4) = 1
    DEG(3,156,5) = 0
    DEG(3,156,6) = 0
    DEG(3,156,7) = 0
    DEG(3,156,8) = 0
    DEG(3,156,9) = 0
    DEG(3,156,10) = 1
    DEG(3,156,11) = 0
    DEG(3,156,12) = 0
  COEF(3,156) = (1.3541365871068656, 0)
    DEG(3,157,1) = 1
    DEG(3,157,2) = 0
    DEG(3,157,3) = 0
    DEG(3,157,4) = 0
    DEG(3,157,5) = 1
    DEG(3,157,6) = 0
    DEG(3,157,7) = 0
    DEG(3,157,8) = 0
    DEG(3,157,9) = 0
    DEG(3,157,10) = 1
    DEG(3,157,11) = 0
    DEG(3,157,12) = 0
  COEF(3,157) = (1.8603024879203394, 0)
    DEG(3,158,1) = 1
    DEG(3,158,2) = 0
    DEG(3,158,3) = 0
    DEG(3,158,4) = 0
    DEG(3,158,5) = 0
    DEG(3,158,6) = 1
    DEG(3,158,7) = 0
    DEG(3,158,8) = 0
    DEG(3,158,9) = 0
    DEG(3,158,10) = 1
    DEG(3,158,11) = 0
    DEG(3,158,12) = 0
  COEF(3,158) = (-0.32643980823868707, 0)
    DEG(3,159,1) = 0
    DEG(3,159,2) = 0
    DEG(3,159,3) = 0
    DEG(3,159,4) = 0
    DEG(3,159,5) = 0
    DEG(3,159,6) = 0
    DEG(3,159,7) = 1
    DEG(3,159,8) = 0
    DEG(3,159,9) = 0
    DEG(3,159,10) = 1
    DEG(3,159,11) = 0
    DEG(3,159,12) = 0
  COEF(3,159) = (-0.04727364378621059, 0)
    DEG(3,160,1) = 1
    DEG(3,160,2) = 0
    DEG(3,160,3) = 0
    DEG(3,160,4) = 1
    DEG(3,160,5) = 0
    DEG(3,160,6) = 0
    DEG(3,160,7) = 1
    DEG(3,160,8) = 0
    DEG(3,160,9) = 0
    DEG(3,160,10) = 1
    DEG(3,160,11) = 0
    DEG(3,160,12) = 0
  COEF(3,160) = (0.04727364378621059, 0)
    DEG(3,161,1) = 1
    DEG(3,161,2) = 0
    DEG(3,161,3) = 0
    DEG(3,161,4) = 0
    DEG(3,161,5) = 1
    DEG(3,161,6) = 0
    DEG(3,161,7) = 1
    DEG(3,161,8) = 0
    DEG(3,161,9) = 0
    DEG(3,161,10) = 1
    DEG(3,161,11) = 0
    DEG(3,161,12) = 0
  COEF(3,161) = (0.1663918840323012, 0)
    DEG(3,162,1) = 1
    DEG(3,162,2) = 0
    DEG(3,162,3) = 0
    DEG(3,162,4) = 0
    DEG(3,162,5) = 0
    DEG(3,162,6) = 1
    DEG(3,162,7) = 1
    DEG(3,162,8) = 0
    DEG(3,162,9) = 0
    DEG(3,162,10) = 1
    DEG(3,162,11) = 0
    DEG(3,162,12) = 0
  COEF(3,162) = (0.7640063794320985, 0)
    DEG(3,163,1) = 0
    DEG(3,163,2) = 0
    DEG(3,163,3) = 0
    DEG(3,163,4) = 0
    DEG(3,163,5) = 0
    DEG(3,163,6) = 0
    DEG(3,163,7) = 0
    DEG(3,163,8) = 1
    DEG(3,163,9) = 0
    DEG(3,163,10) = 1
    DEG(3,163,11) = 0
    DEG(3,163,12) = 0
  COEF(3,163) = (-0.13758722161297898, 0)
    DEG(3,164,1) = 1
    DEG(3,164,2) = 0
    DEG(3,164,3) = 0
    DEG(3,164,4) = 1
    DEG(3,164,5) = 0
    DEG(3,164,6) = 0
    DEG(3,164,7) = 0
    DEG(3,164,8) = 1
    DEG(3,164,9) = 0
    DEG(3,164,10) = 1
    DEG(3,164,11) = 0
    DEG(3,164,12) = 0
  COEF(3,164) = (0.13758722161297898, 0)
    DEG(3,165,1) = 1
    DEG(3,165,2) = 0
    DEG(3,165,3) = 0
    DEG(3,165,4) = 0
    DEG(3,165,5) = 1
    DEG(3,165,6) = 0
    DEG(3,165,7) = 0
    DEG(3,165,8) = 1
    DEG(3,165,9) = 0
    DEG(3,165,10) = 1
    DEG(3,165,11) = 0
    DEG(3,165,12) = 0
  COEF(3,165) = (0.753340446910739, 0)
    DEG(3,166,1) = 1
    DEG(3,166,2) = 0
    DEG(3,166,3) = 0
    DEG(3,166,4) = 0
    DEG(3,166,5) = 0
    DEG(3,166,6) = 1
    DEG(3,166,7) = 0
    DEG(3,166,8) = 1
    DEG(3,166,9) = 0
    DEG(3,166,10) = 1
    DEG(3,166,11) = 0
    DEG(3,166,12) = 0
  COEF(3,166) = (3.0985913193704686, 0)
    DEG(3,167,1) = 0
    DEG(3,167,2) = 0
    DEG(3,167,3) = 0
    DEG(3,167,4) = 0
    DEG(3,167,5) = 0
    DEG(3,167,6) = 0
    DEG(3,167,7) = 0
    DEG(3,167,8) = 0
    DEG(3,167,9) = 1
    DEG(3,167,10) = 1
    DEG(3,167,11) = 0
    DEG(3,167,12) = 0
  COEF(3,167) = (-1.9174960031695152, 0)
    DEG(3,168,1) = 1
    DEG(3,168,2) = 0
    DEG(3,168,3) = 0
    DEG(3,168,4) = 1
    DEG(3,168,5) = 0
    DEG(3,168,6) = 0
    DEG(3,168,7) = 0
    DEG(3,168,8) = 0
    DEG(3,168,9) = 1
    DEG(3,168,10) = 1
    DEG(3,168,11) = 0
    DEG(3,168,12) = 0
  COEF(3,168) = (1.9174960031695152, 0)
    DEG(3,169,1) = 1
    DEG(3,169,2) = 0
    DEG(3,169,3) = 0
    DEG(3,169,4) = 0
    DEG(3,169,5) = 1
    DEG(3,169,6) = 0
    DEG(3,169,7) = 0
    DEG(3,169,8) = 0
    DEG(3,169,9) = 1
    DEG(3,169,10) = 1
    DEG(3,169,11) = 0
    DEG(3,169,12) = 0
  COEF(3,169) = (-2.612880924623053, 0)
    DEG(3,170,1) = 1
    DEG(3,170,2) = 0
    DEG(3,170,3) = 0
    DEG(3,170,4) = 0
    DEG(3,170,5) = 0
    DEG(3,170,6) = 1
    DEG(3,170,7) = 0
    DEG(3,170,8) = 0
    DEG(3,170,9) = 1
    DEG(3,170,10) = 1
    DEG(3,170,11) = 0
    DEG(3,170,12) = 0
  COEF(3,170) = (0.5444231033046502, 0)
    DEG(3,171,1) = 0
    DEG(3,171,2) = 0
    DEG(3,171,3) = 0
    DEG(3,171,4) = 0
    DEG(3,171,5) = 0
    DEG(3,171,6) = 0
    DEG(3,171,7) = 0
    DEG(3,171,8) = 0
    DEG(3,171,9) = 0
    DEG(3,171,10) = 0
    DEG(3,171,11) = 1
    DEG(3,171,12) = 0
  COEF(3,171) = (-1.8603024879203394, 0)
    DEG(3,172,1) = 0
    DEG(3,172,2) = 1
    DEG(3,172,3) = 0
    DEG(3,172,4) = 1
    DEG(3,172,5) = 0
    DEG(3,172,6) = 0
    DEG(3,172,7) = 0
    DEG(3,172,8) = 0
    DEG(3,172,9) = 0
    DEG(3,172,10) = 0
    DEG(3,172,11) = 1
    DEG(3,172,12) = 0
  COEF(3,172) = (1.3541365871068656, 0)
    DEG(3,173,1) = 0
    DEG(3,173,2) = 1
    DEG(3,173,3) = 0
    DEG(3,173,4) = 0
    DEG(3,173,5) = 1
    DEG(3,173,6) = 0
    DEG(3,173,7) = 0
    DEG(3,173,8) = 0
    DEG(3,173,9) = 0
    DEG(3,173,10) = 0
    DEG(3,173,11) = 1
    DEG(3,173,12) = 0
  COEF(3,173) = (1.8603024879203394, 0)
    DEG(3,174,1) = 0
    DEG(3,174,2) = 1
    DEG(3,174,3) = 0
    DEG(3,174,4) = 0
    DEG(3,174,5) = 0
    DEG(3,174,6) = 1
    DEG(3,174,7) = 0
    DEG(3,174,8) = 0
    DEG(3,174,9) = 0
    DEG(3,174,10) = 0
    DEG(3,174,11) = 1
    DEG(3,174,12) = 0
  COEF(3,174) = (-0.32643980823868707, 0)
    DEG(3,175,1) = 0
    DEG(3,175,2) = 0
    DEG(3,175,3) = 0
    DEG(3,175,4) = 0
    DEG(3,175,5) = 0
    DEG(3,175,6) = 0
    DEG(3,175,7) = 1
    DEG(3,175,8) = 0
    DEG(3,175,9) = 0
    DEG(3,175,10) = 0
    DEG(3,175,11) = 1
    DEG(3,175,12) = 0
  COEF(3,175) = (-0.1663918840323012, 0)
    DEG(3,176,1) = 0
    DEG(3,176,2) = 1
    DEG(3,176,3) = 0
    DEG(3,176,4) = 1
    DEG(3,176,5) = 0
    DEG(3,176,6) = 0
    DEG(3,176,7) = 1
    DEG(3,176,8) = 0
    DEG(3,176,9) = 0
    DEG(3,176,10) = 0
    DEG(3,176,11) = 1
    DEG(3,176,12) = 0
  COEF(3,176) = (0.04727364378621059, 0)
    DEG(3,177,1) = 0
    DEG(3,177,2) = 1
    DEG(3,177,3) = 0
    DEG(3,177,4) = 0
    DEG(3,177,5) = 1
    DEG(3,177,6) = 0
    DEG(3,177,7) = 1
    DEG(3,177,8) = 0
    DEG(3,177,9) = 0
    DEG(3,177,10) = 0
    DEG(3,177,11) = 1
    DEG(3,177,12) = 0
  COEF(3,177) = (0.1663918840323012, 0)
    DEG(3,178,1) = 0
    DEG(3,178,2) = 1
    DEG(3,178,3) = 0
    DEG(3,178,4) = 0
    DEG(3,178,5) = 0
    DEG(3,178,6) = 1
    DEG(3,178,7) = 1
    DEG(3,178,8) = 0
    DEG(3,178,9) = 0
    DEG(3,178,10) = 0
    DEG(3,178,11) = 1
    DEG(3,178,12) = 0
  COEF(3,178) = (0.7640063794320985, 0)
    DEG(3,179,1) = 0
    DEG(3,179,2) = 0
    DEG(3,179,3) = 0
    DEG(3,179,4) = 0
    DEG(3,179,5) = 0
    DEG(3,179,6) = 0
    DEG(3,179,7) = 0
    DEG(3,179,8) = 1
    DEG(3,179,9) = 0
    DEG(3,179,10) = 0
    DEG(3,179,11) = 1
    DEG(3,179,12) = 0
  COEF(3,179) = (-0.753340446910739, 0)
    DEG(3,180,1) = 0
    DEG(3,180,2) = 1
    DEG(3,180,3) = 0
    DEG(3,180,4) = 1
    DEG(3,180,5) = 0
    DEG(3,180,6) = 0
    DEG(3,180,7) = 0
    DEG(3,180,8) = 1
    DEG(3,180,9) = 0
    DEG(3,180,10) = 0
    DEG(3,180,11) = 1
    DEG(3,180,12) = 0
  COEF(3,180) = (0.13758722161297898, 0)
    DEG(3,181,1) = 0
    DEG(3,181,2) = 1
    DEG(3,181,3) = 0
    DEG(3,181,4) = 0
    DEG(3,181,5) = 1
    DEG(3,181,6) = 0
    DEG(3,181,7) = 0
    DEG(3,181,8) = 1
    DEG(3,181,9) = 0
    DEG(3,181,10) = 0
    DEG(3,181,11) = 1
    DEG(3,181,12) = 0
  COEF(3,181) = (0.753340446910739, 0)
    DEG(3,182,1) = 0
    DEG(3,182,2) = 1
    DEG(3,182,3) = 0
    DEG(3,182,4) = 0
    DEG(3,182,5) = 0
    DEG(3,182,6) = 1
    DEG(3,182,7) = 0
    DEG(3,182,8) = 1
    DEG(3,182,9) = 0
    DEG(3,182,10) = 0
    DEG(3,182,11) = 1
    DEG(3,182,12) = 0
  COEF(3,182) = (3.0985913193704686, 0)
    DEG(3,183,1) = 0
    DEG(3,183,2) = 0
    DEG(3,183,3) = 0
    DEG(3,183,4) = 0
    DEG(3,183,5) = 0
    DEG(3,183,6) = 0
    DEG(3,183,7) = 0
    DEG(3,183,8) = 0
    DEG(3,183,9) = 1
    DEG(3,183,10) = 0
    DEG(3,183,11) = 1
    DEG(3,183,12) = 0
  COEF(3,183) = (2.612880924623053, 0)
    DEG(3,184,1) = 0
    DEG(3,184,2) = 1
    DEG(3,184,3) = 0
    DEG(3,184,4) = 1
    DEG(3,184,5) = 0
    DEG(3,184,6) = 0
    DEG(3,184,7) = 0
    DEG(3,184,8) = 0
    DEG(3,184,9) = 1
    DEG(3,184,10) = 0
    DEG(3,184,11) = 1
    DEG(3,184,12) = 0
  COEF(3,184) = (1.9174960031695152, 0)
    DEG(3,185,1) = 0
    DEG(3,185,2) = 1
    DEG(3,185,3) = 0
    DEG(3,185,4) = 0
    DEG(3,185,5) = 1
    DEG(3,185,6) = 0
    DEG(3,185,7) = 0
    DEG(3,185,8) = 0
    DEG(3,185,9) = 1
    DEG(3,185,10) = 0
    DEG(3,185,11) = 1
    DEG(3,185,12) = 0
  COEF(3,185) = (-2.612880924623053, 0)
    DEG(3,186,1) = 0
    DEG(3,186,2) = 1
    DEG(3,186,3) = 0
    DEG(3,186,4) = 0
    DEG(3,186,5) = 0
    DEG(3,186,6) = 1
    DEG(3,186,7) = 0
    DEG(3,186,8) = 0
    DEG(3,186,9) = 1
    DEG(3,186,10) = 0
    DEG(3,186,11) = 1
    DEG(3,186,12) = 0
  COEF(3,186) = (0.5444231033046502, 0)
    DEG(3,187,1) = 0
    DEG(3,187,2) = 0
    DEG(3,187,3) = 0
    DEG(3,187,4) = 0
    DEG(3,187,5) = 0
    DEG(3,187,6) = 0
    DEG(3,187,7) = 0
    DEG(3,187,8) = 0
    DEG(3,187,9) = 0
    DEG(3,187,10) = 0
    DEG(3,187,11) = 0
    DEG(3,187,12) = 1
  COEF(3,187) = (0.32643980823868707, 0)
    DEG(3,188,1) = 0
    DEG(3,188,2) = 0
    DEG(3,188,3) = 1
    DEG(3,188,4) = 1
    DEG(3,188,5) = 0
    DEG(3,188,6) = 0
    DEG(3,188,7) = 0
    DEG(3,188,8) = 0
    DEG(3,188,9) = 0
    DEG(3,188,10) = 0
    DEG(3,188,11) = 0
    DEG(3,188,12) = 1
  COEF(3,188) = (1.3541365871068656, 0)
    DEG(3,189,1) = 0
    DEG(3,189,2) = 0
    DEG(3,189,3) = 1
    DEG(3,189,4) = 0
    DEG(3,189,5) = 1
    DEG(3,189,6) = 0
    DEG(3,189,7) = 0
    DEG(3,189,8) = 0
    DEG(3,189,9) = 0
    DEG(3,189,10) = 0
    DEG(3,189,11) = 0
    DEG(3,189,12) = 1
  COEF(3,189) = (1.8603024879203394, 0)
    DEG(3,190,1) = 0
    DEG(3,190,2) = 0
    DEG(3,190,3) = 1
    DEG(3,190,4) = 0
    DEG(3,190,5) = 0
    DEG(3,190,6) = 1
    DEG(3,190,7) = 0
    DEG(3,190,8) = 0
    DEG(3,190,9) = 0
    DEG(3,190,10) = 0
    DEG(3,190,11) = 0
    DEG(3,190,12) = 1
  COEF(3,190) = (-0.32643980823868707, 0)
    DEG(3,191,1) = 0
    DEG(3,191,2) = 0
    DEG(3,191,3) = 0
    DEG(3,191,4) = 0
    DEG(3,191,5) = 0
    DEG(3,191,6) = 0
    DEG(3,191,7) = 1
    DEG(3,191,8) = 0
    DEG(3,191,9) = 0
    DEG(3,191,10) = 0
    DEG(3,191,11) = 0
    DEG(3,191,12) = 1
  COEF(3,191) = (-0.7640063794320985, 0)
    DEG(3,192,1) = 0
    DEG(3,192,2) = 0
    DEG(3,192,3) = 1
    DEG(3,192,4) = 1
    DEG(3,192,5) = 0
    DEG(3,192,6) = 0
    DEG(3,192,7) = 1
    DEG(3,192,8) = 0
    DEG(3,192,9) = 0
    DEG(3,192,10) = 0
    DEG(3,192,11) = 0
    DEG(3,192,12) = 1
  COEF(3,192) = (0.04727364378621059, 0)
    DEG(3,193,1) = 0
    DEG(3,193,2) = 0
    DEG(3,193,3) = 1
    DEG(3,193,4) = 0
    DEG(3,193,5) = 1
    DEG(3,193,6) = 0
    DEG(3,193,7) = 1
    DEG(3,193,8) = 0
    DEG(3,193,9) = 0
    DEG(3,193,10) = 0
    DEG(3,193,11) = 0
    DEG(3,193,12) = 1
  COEF(3,193) = (0.1663918840323012, 0)
    DEG(3,194,1) = 0
    DEG(3,194,2) = 0
    DEG(3,194,3) = 1
    DEG(3,194,4) = 0
    DEG(3,194,5) = 0
    DEG(3,194,6) = 1
    DEG(3,194,7) = 1
    DEG(3,194,8) = 0
    DEG(3,194,9) = 0
    DEG(3,194,10) = 0
    DEG(3,194,11) = 0
    DEG(3,194,12) = 1
  COEF(3,194) = (0.7640063794320985, 0)
    DEG(3,195,1) = 0
    DEG(3,195,2) = 0
    DEG(3,195,3) = 0
    DEG(3,195,4) = 0
    DEG(3,195,5) = 0
    DEG(3,195,6) = 0
    DEG(3,195,7) = 0
    DEG(3,195,8) = 1
    DEG(3,195,9) = 0
    DEG(3,195,10) = 0
    DEG(3,195,11) = 0
    DEG(3,195,12) = 1
  COEF(3,195) = (-3.0985913193704686, 0)
    DEG(3,196,1) = 0
    DEG(3,196,2) = 0
    DEG(3,196,3) = 1
    DEG(3,196,4) = 1
    DEG(3,196,5) = 0
    DEG(3,196,6) = 0
    DEG(3,196,7) = 0
    DEG(3,196,8) = 1
    DEG(3,196,9) = 0
    DEG(3,196,10) = 0
    DEG(3,196,11) = 0
    DEG(3,196,12) = 1
  COEF(3,196) = (0.13758722161297898, 0)
    DEG(3,197,1) = 0
    DEG(3,197,2) = 0
    DEG(3,197,3) = 1
    DEG(3,197,4) = 0
    DEG(3,197,5) = 1
    DEG(3,197,6) = 0
    DEG(3,197,7) = 0
    DEG(3,197,8) = 1
    DEG(3,197,9) = 0
    DEG(3,197,10) = 0
    DEG(3,197,11) = 0
    DEG(3,197,12) = 1
  COEF(3,197) = (0.753340446910739, 0)
    DEG(3,198,1) = 0
    DEG(3,198,2) = 0
    DEG(3,198,3) = 1
    DEG(3,198,4) = 0
    DEG(3,198,5) = 0
    DEG(3,198,6) = 1
    DEG(3,198,7) = 0
    DEG(3,198,8) = 1
    DEG(3,198,9) = 0
    DEG(3,198,10) = 0
    DEG(3,198,11) = 0
    DEG(3,198,12) = 1
  COEF(3,198) = (3.0985913193704686, 0)
    DEG(3,199,1) = 0
    DEG(3,199,2) = 0
    DEG(3,199,3) = 0
    DEG(3,199,4) = 0
    DEG(3,199,5) = 0
    DEG(3,199,6) = 0
    DEG(3,199,7) = 0
    DEG(3,199,8) = 0
    DEG(3,199,9) = 1
    DEG(3,199,10) = 0
    DEG(3,199,11) = 0
    DEG(3,199,12) = 1
  COEF(3,199) = (-0.5444231033046502, 0)
    DEG(3,200,1) = 0
    DEG(3,200,2) = 0
    DEG(3,200,3) = 1
    DEG(3,200,4) = 1
    DEG(3,200,5) = 0
    DEG(3,200,6) = 0
    DEG(3,200,7) = 0
    DEG(3,200,8) = 0
    DEG(3,200,9) = 1
    DEG(3,200,10) = 0
    DEG(3,200,11) = 0
    DEG(3,200,12) = 1
  COEF(3,200) = (1.9174960031695152, 0)
    DEG(3,201,1) = 0
    DEG(3,201,2) = 0
    DEG(3,201,3) = 1
    DEG(3,201,4) = 0
    DEG(3,201,5) = 1
    DEG(3,201,6) = 0
    DEG(3,201,7) = 0
    DEG(3,201,8) = 0
    DEG(3,201,9) = 1
    DEG(3,201,10) = 0
    DEG(3,201,11) = 0
    DEG(3,201,12) = 1
  COEF(3,201) = (-2.612880924623053, 0)
    DEG(3,202,1) = 0
    DEG(3,202,2) = 0
    DEG(3,202,3) = 1
    DEG(3,202,4) = 0
    DEG(3,202,5) = 0
    DEG(3,202,6) = 1
    DEG(3,202,7) = 0
    DEG(3,202,8) = 0
    DEG(3,202,9) = 1
    DEG(3,202,10) = 0
    DEG(3,202,11) = 0
    DEG(3,202,12) = 1
  COEF(3,202) = (0.5444231033046502, 0)

NUM_TERMS(4) = 202
    DEG(4,1,1) = 0
    DEG(4,1,2) = 0
